CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
902	2239	-0.001	0.000	0.8355	0.5615	1
902	2241	-181.075	0.000	0.9089	0.7512	1
902	2278	50.014	0.000	0.7508	0.4719	1
902	2373	-286.049	0.000	0.8813	0.5930	1
902	2394	-0.001	0.000	0.8358	0.5168	1
902	2428	-286.049	0.000	0.8175	0.6425	1
902	2551	-328.059	0.000	0.8290	0.5398	1
902	2577	-328.059	0.000	0.7735	0.4982	1
906	920	192.063	0.000	0.7593	0.6251	1
906	954	-14.016	0.000	0.8504	0.5754	1
906	1075	192.063	0.000	0.7747	0.6067	1
906	1104	-17.027	0.000	0.8658	0.5642	1
906	1105	0.000	0.000	0.9125	0.6635	1
906	1108	192.063	0.000	0.7276	0.5843	1
906	1131	15.995	0.000	0.8605	0.4732	1
906	1184	192.063	0.000	0.7327	0.5792	1
906	1197	174.053	0.000	0.8697	0.6058	1
906	1237	192.063	0.000	0.7255	0.5577	1
906	1300	174.053	0.000	0.8639	0.5647	1
906	1302	14.016	0.000	0.8733	0.6323	1
906	1303	-3.011	0.000	0.9018	0.5395	1
906	1315	-14.016	0.000	0.8596	0.5577	1
906	1324	192.063	0.000	0.7465	0.6067	1
906	1328	30.011	0.000	0.8690	0.6046	1
906	1423	192.063	0.000	0.7517	0.6244	1
906	1436	-16.990	0.000	0.8102	0.5028	1
906	1530	192.063	0.000	0.7334	0.6036	1
906	1539	30.011	0.000	0.8633	0.5288	1
906	1709	192.063	0.000	0.7354	0.5577	1
906	1897	192.063	0.000	0.7083	0.4970	1
906	1928	-162.032	0.000	0.7626	0.4468	1
906	2078	192.063	0.000	0.7251	0.5470	1
906	2079	30.011	0.000	0.7032	0.4076	1
906	2260	192.063	0.000	0.7241	0.5577	1
907	911	17.027	0.000	0.9534	0.8548	1
907	941	46.006	0.000	0.8113	0.6042	1
907	964	-168.006	0.000	0.7024	0.4941	1
907	1023	-86.037	0.000	0.8040	0.7210	1
907	1068	-108.021	0.000	0.7419	0.6439	1
907	1117	-86.037	0.000	0.7139	0.6191	1
907	1130	-108.021	0.000	0.7055	0.7131	1
907	1135	-33.984	0.000	0.9307	0.8731	1
907	1194	-144.042	0.000	0.7161	0.5034	1
907	1195	-27.995	0.000	0.7677	0.7156	1
907	1245	-88.052	0.000	0.7529	0.5673	1
907	1272	-130.063	0.000	0.8403	0.6583	1
907	1329	-88.052	0.000	0.8356	0.7340	1
907	1407	-122.037	0.000	0.8584	0.6882	1
907	1452	-100.053	0.000	0.8196	0.5413	1
907	1457	-122.037	0.000	0.8250	0.7844	1
907	1482	-39.995	0.000	0.7407	0.7117	1
907	1531	10.005	0.000	0.9002	0.7533	1
907	1554	-100.052	0.000	0.7499	0.6352	1
907	1621	-61.979	0.000	0.7274	0.6646	1
907	1628	-194.022	0.000	0.7023	0.6841	1
907	1952	-75.995	0.000	0.7729	0.6853	1
907	2035	-54.011	0.000	0.7850	0.7078	1
907	2121	-116.084	0.000	0.8225	0.7646	1
907	2276	149.105	0.000	0.7402	0.6129	1
907	2284	-144.991	0.000	0.8302	0.8049	1
907	2309	-12.948	0.000	0.8170	0.6157	1
907	2414	-118.006	0.000	0.7178	0.5786	1
907	2598	28.068	0.000	0.7369	0.6359	1
907	2607	-144.115	0.000	0.7835	0.6426	1
907	2706	81.115	0.000	0.7081	0.6076	1
907	2707	63.105	0.000	0.7217	0.6347	1
908	1017	-31.969	0.000	0.8738	0.6797	1
908	1042	-56.064	0.000	0.9074	0.6617	1
908	1067	-61.979	0.000	0.9430	0.7295	1
908	1120	18.047	0.000	0.7709	0.4607	1
908	1162	-61.979	0.000	0.8915	0.6876	1
908	1456	-31.969	0.000	0.9363	0.7152	1
908	1505	-120.021	0.000	0.8798	0.5360	1
908	1547	2.925	0.000	0.7015	0.4912	1
908	1602	-38.052	0.000	0.8072	0.4452	1
908	1742	-7.970	0.000	0.8151	0.5573	1
908	1767	-308.053	0.000	0.7663	0.4010	1
908	1783	-132.057	0.000	0.8510	0.6878	1
908	1809	-92.062	0.000	0.8584	0.5364	1
908	1819	30.066	0.000	0.8310	0.3245	1
908	1843	-28.031	0.000	0.9351	0.6385	1
908	1868	-161.997	0.000	0.8065	0.4367	1
908	1925	-195.201	0.000	0.7460	0.4162	1
908	1944	30.066	0.000	0.8343	0.3722	1
908	1957	-209.217	0.000	0.7515	0.2685	1
908	1972	-165.191	0.000	0.8059	0.5087	1
908	1982	-38.052	0.000	0.9135	0.6160	1
908	2061	30.066	0.000	0.8397	0.3616	1
908	2223	-97.216	0.000	0.7080	0.2231	1
908	2343	-124.125	0.000	0.9031	0.6376	1
908	3163	-342.204	0.000	0.7042	0.4805	1
908	3342	-370.235	0.000	0.7282	0.4913	1
909	1187	10.932	0.000	0.7151	0.4042	1
909	1538	-134.073	0.000	0.7370	0.5072	1
909	1552	11.965	0.000	0.7752	0.6021	1
909	1758	-150.104	0.000	0.7401	0.6005	1
909	1865	-127.016	0.000	0.7209	0.4653	1
909	1886	-162.068	0.000	0.8401	0.6002	1
909	1929	-30.120	0.000	0.7245	0.5725	1
909	1930	-148.089	0.000	0.7934	0.6597	1
909	2053	-132.057	0.000	0.7345	0.5059	1
909	2060	-105.048	0.000	0.7548	0.3286	1
909	2069	-2.052	0.000	0.7862	0.6461	1
909	2076	-164.119	0.000	0.7079	0.2884	1
909	2092	-148.090	0.000	0.8844	0.6210	1
909	2208	-3.000	0.000	0.7411	0.6229	1
909	2216	-165.123	0.000	0.7981	0.4929	1
909	2235	-164.119	0.000	0.7397	0.3318	1
909	2267	0.972	0.000	0.7027	0.5295	1
909	2361	-146.073	0.000	0.7450	0.5250	1
909	2497	-172.052	0.000	0.7159	0.4895	1
909	2501	-38.124	0.000	0.8208	0.6167	1
909	2825	-143.117	0.000	0.8050	0.5318	1
909	2900	-120.203	0.000	0.7616	0.4876	1
910	1124	162.053	0.000	0.7997	0.5742	1
911	941	28.979	0.000	0.8182	0.6464	1
911	1023	-103.063	0.000	0.7596	0.6570	1
911	1068	-125.048	0.000	0.7021	0.5589	1
911	1135	-51.011	0.000	0.7378	0.6229	1
911	1194	-161.069	0.000	0.7025	0.5345	1
911	1195	-45.022	0.000	0.7537	0.6785	1
911	1245	-105.079	0.000	0.7035	0.5219	1
911	1272	-147.090	0.000	0.8064	0.6540	1
911	1329	-105.079	0.000	0.7974	0.7068	1
911	1407	-139.063	0.000	0.7999	0.5812	1
911	1452	-117.080	0.000	0.7852	0.4843	1
911	1457	-139.064	0.000	0.7722	0.6566	1
911	1482	-57.021	0.000	0.7337	0.6202	1
911	1531	-7.021	0.000	0.8807	0.7438	1
911	1554	-117.079	0.000	0.7020	0.5362	1
911	1621	-79.006	0.000	0.7133	0.6045	1
911	1952	-93.021	0.000	0.7485	0.5828	1
911	2035	-71.037	0.000	0.7414	0.5882	1
911	2121	-133.111	0.000	0.7838	0.6867	1
911	2276	132.079	0.000	0.7922	0.6366	1
911	2284	-162.017	0.000	0.8014	0.7794	1
911	2309	-29.974	0.000	0.8446	0.6708	1
911	2414	-135.032	0.000	0.7098	0.5624	1
911	2598	11.041	0.000	0.7079	0.6063	1
911	2607	-161.142	0.000	0.7474	0.6151	1
911	2706	64.089	0.000	0.7935	0.6137	1
911	2707	46.078	0.000	0.7651	0.6148	1
913	949	-576.127	0.000	0.7550	0.6503	1
913	1088	-288.063	0.000	0.8419	0.7676	1
913	1110	0.000	0.000	0.8278	0.7461	1
913	1265	0.000	0.000	0.9093	0.7780	1
916	937	102.068	0.000	0.7973	0.5773	1
916	938	-45.984	0.000	0.7231	0.5397	1
916	987	-85.980	0.000	0.7080	0.3410	1
916	1120	-40.904	0.000	0.7211	0.3405	1
916	1212	15.995	0.000	0.9108	0.7371	1
916	1276	89.120	0.000	0.7144	0.4665	1
916	1330	-44.880	0.000	0.7861	0.3925	1
916	1361	-45.984	0.000	0.7293	0.5132	1
916	1406	-56.006	0.000	0.7098	0.3460	1
916	1410	-102.920	0.000	0.7189	0.3804	1
916	1433	-96.021	0.000	0.7030	0.4133	1
916	1464	-97.980	0.000	0.7095	0.3902	1
916	1497	-44.880	0.000	0.7853	0.3684	1
916	1538	-65.953	0.000	0.7483	0.3974	1
916	1587	-44.880	0.000	0.7711	0.3042	1
916	1685	-44.880	0.000	0.7923	0.4060	1
916	1716	-126.977	0.000	0.7057	0.3719	1
916	1729	-28.885	0.000	0.7737	0.3742	1
916	1755	-44.880	0.000	0.7759	0.3161	1
916	1819	-28.885	0.000	0.7686	0.3234	1
916	1846	-44.880	0.000	0.7849	0.4048	1
916	2061	-28.885	0.000	0.7795	0.3592	1
916	2087	-68.027	0.000	0.7709	0.5010	1
916	2195	39.958	0.000	0.7612	0.4387	1
916	2201	83.984	0.000	0.8250	0.5155	1
916	2258	-80.027	0.000	0.7007	0.4574	1
916	2367	-82.043	0.000	0.8558	0.6983	1
916	2381	-44.880	0.000	0.7832	0.4289	1
916	2453	-116.029	0.000	0.7213	0.4482	1
916	2610	11.927	0.000	0.7641	0.4205	1
916	2628	-4.068	0.000	0.7118	0.5230	1
916	2765	27.922	0.000	0.8077	0.4252	1
916	2984	-33.026	0.000	0.7518	0.4300	1
916	3492	1.906	0.000	0.7747	0.4383	1
916	3578	-349.122	0.000	0.7347	0.3911	1
917	926	27.974	0.000	0.8124	0.4750	1
917	927	12.000	0.000	0.7816	0.4633	1
917	965	-46.135	0.000	0.7893	0.5059	1
917	1011	105.981	0.000	0.7429	0.4517	1
917	1017	15.974	0.000	0.8105	0.5091	1
917	1210	-46.135	0.000	0.8050	0.4652	1
917	1456	15.974	0.000	0.7638	0.5107	1
917	1471	-228.157	0.000	0.7031	0.4423	1
917	1483	78.008	0.000	0.7756	0.4339	1
917	1587	62.014	0.000	0.7068	0.2636	1
917	1660	-92.177	0.000	0.7736	0.5000	1
917	1676	-46.135	0.000	0.7831	0.5185	1
917	1755	62.014	0.000	0.7124	0.2680	1
917	1819	78.009	0.000	0.7465	0.3280	1
917	1922	94.005	0.000	0.7924	0.5015	1
917	1943	-88.109	0.000	0.7502	0.4582	1
917	2053	42.957	0.000	0.7787	0.4669	1
917	2061	78.008	0.000	0.7603	0.3766	1
917	2124	-40.052	0.000	0.8170	0.5724	1
917	2815	16.977	0.000	0.7029	0.4239	1
917	2867	31.860	0.000	0.7403	0.4179	1
917	2975	46.823	0.000	0.8181	0.5359	1
918	1195	79.990	0.000	0.7446	0.6068	1
918	1482	67.990	0.000	0.7648	0.7061	1
918	1621	46.005	0.000	0.8269	0.7763	1
918	1952	31.990	0.000	0.8275	0.7849	1
918	2035	53.974	0.000	0.7717	0.6665	1
918	2150	-16.068	0.000	0.7303	0.4732	1
918	2414	-10.021	0.000	0.7161	0.5255	1
919	925	12.000	0.000	0.8005	0.8089	1
919	975	-117.031	0.000	0.7049	0.4622	1
919	988	35.037	0.000	0.7767	0.7296	1
919	991	-110.094	0.000	0.7079	0.5876	1
919	1010	179.079	0.000	0.7220	0.4591	1
919	1018	-0.000	0.000	0.8791	0.6530	1
919	1025	-104.048	0.000	0.7454	0.4608	1
919	1065	-30.011	0.000	0.9292	0.7526	1
919	1074	35.037	0.000	0.8093	0.6753	1
919	1077	0.000	0.000	0.8577	0.5721	1
919	1090	17.026	0.000	0.7967	0.6165	1
919	1091	55.990	0.000	0.7510	0.6522	1
919	1094	179.079	0.000	0.7177	0.4509	1
919	1101	-10.042	0.000	0.8005	0.6662	1
919	1131	5.027	0.000	0.7419	0.5627	1
919	1134	-18.047	0.000	0.7490	0.7105	1
919	1151	-74.037	0.000	0.7478	0.6551	1
919	1161	-30.011	0.000	0.9025	0.6809	1
919	1166	-48.057	0.000	0.7307	0.7073	1
919	1177	-60.021	0.000	0.8504	0.6653	1
919	1246	-64.089	0.000	0.7026	0.5304	1
919	1323	5.953	0.000	0.8450	0.5405	1
919	1374	-86.000	0.000	0.7240	0.6527	1
919	1460	17.026	0.000	0.8379	0.7512	1
919	1461	-0.000	0.000	0.8715	0.7631	1
919	1536	-11.964	0.000	0.7361	0.4817	1
919	1543	35.037	0.000	0.7705	0.7356	1
919	1557	179.079	0.000	0.7250	0.4519	1
919	1629	46.042	0.000	0.8016	0.4644	1
919	1681	179.079	0.000	0.7203	0.4417	1
919	1682	35.038	0.000	0.7461	0.6853	1
919	1697	2.016	0.000	0.7234	0.4939	1
919	1736	35.038	0.000	0.7460	0.5226	1
919	1788	35.037	0.000	0.7957	0.6960	1
919	1989	-60.094	0.000	0.7395	0.5443	1
919	2075	-44.099	0.000	0.7580	0.5580	1
919	2130	35.037	0.000	0.7580	0.6055	1
919	2238	179.079	0.000	0.7197	0.4356	1
919	2239	35.037	0.000	0.7272	0.6612	1
919	2241	-146.037	0.000	0.7986	0.5260	1
919	2373	-251.011	0.000	0.7441	0.6130	1
919	2394	35.037	0.000	0.7357	0.6345	1
919	2398	-86.073	0.000	0.7363	0.5289	1
919	2551	-293.021	0.000	0.7525	0.4987	1
920	937	6.937	0.000	0.7222	0.5761	1
920	939	-14.016	0.000	0.8636	0.7388	1
920	951	-6.011	0.000	0.7811	0.5815	1
920	966	-50.073	0.000	0.7676	0.6334	1
920	1046	-4.031	0.000	0.7352	0.4763	1
920	1060	-16.031	0.000	0.8322	0.6561	1
920	1075	0.000	0.000	0.9756	0.8574	1
920	1076	-14.016	0.000	0.8683	0.7617	1
920	1104	-209.090	0.000	0.7124	0.5961	1
920	1105	-192.063	0.000	0.8388	0.6944	1
920	1107	24.000	0.000	0.8073	0.6875	1
920	1108	0.000	0.000	0.9343	0.8046	1
920	1112	15.995	0.000	0.7377	0.5238	1
920	1148	39.995	0.000	0.7000	0.5734	1
920	1149	12.000	0.000	0.7431	0.6989	1
920	1150	-58.042	0.000	0.8028	0.5010	1
920	1168	-14.016	0.000	0.8601	0.7566	1
920	1184	0.000	0.000	0.9618	0.7682	1
920	1197	-18.010	0.000	0.9180	0.7618	1
920	1224	-0.073	0.000	0.7550	0.6195	1
920	1237	0.000	0.000	0.9502	0.7220	1
920	1276	-6.011	0.000	0.7432	0.5476	1
920	1294	-16.031	0.000	0.8754	0.6227	1
920	1300	-18.010	0.000	0.9106	0.7881	1
920	1302	-178.048	0.000	0.8167	0.7221	1
920	1303	-195.074	0.000	0.7836	0.6160	1
920	1310	-14.016	0.000	0.8606	0.7414	1
920	1324	0.000	0.000	0.9839	0.8658	1
920	1328	-162.053	0.000	0.7818	0.6372	1
920	1330	-140.011	0.000	0.7239	0.5413	1
920	1358	-137.995	0.000	0.7813	0.6406	1
920	1383	15.995	0.000	0.7004	0.4491	1
920	1421	29.938	0.000	0.8182	0.7260	1
920	1423	0.000	0.000	0.9678	0.8007	1
920	1466	25.979	0.000	0.7921	0.6830	1
920	1497	-140.011	0.000	0.7128	0.4926	1
920	1517	-72.057	0.000	0.7607	0.5407	1
920	1523	-137.995	0.000	0.7802	0.6372	1
920	1530	0.000	0.000	0.9626	0.8273	1
920	1539	-162.053	0.000	0.7660	0.5686	1
920	1546	15.995	0.000	0.7148	0.4600	1
920	1548	-14.016	0.000	0.8318	0.7004	1
920	1587	-140.010	0.000	0.7112	0.4113	1
920	1599	-137.995	0.000	0.7641	0.6225	1
920	1630	15.995	0.000	0.7235	0.4451	1
920	1690	15.995	0.000	0.7111	0.4451	1
920	1693	-14.016	0.000	0.8527	0.7221	1
920	1709	0.000	0.000	0.9646	0.7604	1
920	1726	-137.995	0.000	0.7155	0.4605	1
920	1755	-140.011	0.000	0.7204	0.4365	1
920	1765	-14.016	0.000	0.8419	0.6961	1
920	1846	-140.011	0.000	0.7228	0.5480	1
920	1873	-34.078	0.000	0.7801	0.5616	1
920	1897	0.000	0.000	0.9246	0.6793	1
920	1915	-32.062	0.000	0.7482	0.5587	1
920	1920	29.938	0.000	0.7940	0.6772	1
920	1928	-354.095	0.000	0.7227	0.5852	1
920	2002	25.943	0.000	0.7382	0.6420	1
920	2007	0.000	0.000	0.8179	0.5780	1
920	2013	29.938	0.000	0.8043	0.7124	1
920	2037	15.995	0.000	0.7418	0.5659	1
920	2078	0.000	0.000	0.9567	0.7391	1
920	2079	-162.053	0.000	0.7063	0.4709	1
920	2108	-50.073	0.000	0.7808	0.6858	1
920	2128	-14.016	0.000	0.8507	0.7610	1
920	2168	0.000	0.000	0.8854	0.6282	1
920	2189	-50.073	0.000	0.7549	0.6416	1
920	2202	-14.016	0.000	0.8330	0.6898	1
920	2260	0.000	0.000	0.9260	0.7550	1
920	2335	0.000	0.000	0.8327	0.6814	1
920	2347	29.938	0.000	0.7700	0.5672	1
920	2381	-140.011	0.000	0.7293	0.5438	1
920	2417	-14.016	0.000	0.8411	0.7530	1
920	2556	-46.042	0.000	0.8144	0.5560	1
920	2658	-18.083	0.000	0.8437	0.6668	1
920	2659	-8.041	0.000	0.7390	0.6269	1
920	2703	-60.094	0.000	0.7106	0.4903	1
920	2720	-62.073	0.000	0.7625	0.4834	1
920	2760	-46.042	0.000	0.8325	0.5847	1
920	2761	-47.045	0.000	0.7972	0.5096	1
920	3046	-46.042	0.000	0.8313	0.6179	1
920	3151	-46.041	0.000	0.8305	0.5652	1
920	3185	-46.042	0.000	0.8213	0.5645	1
920	3296	-46.042	0.000	0.8342	0.5764	1
922	1174	0.000	0.000	0.7209	0.6307	1
923	1277	134.000	0.000	0.8949	0.4636	1
923	1330	162.053	0.000	0.9065	0.4293	1
923	1352	-13.980	0.000	0.8587	0.2992	1
923	1497	162.053	0.000	0.9017	0.3973	1
923	1522	-146.059	0.000	0.8393	0.3104	1
923	1539	140.011	0.000	0.8622	0.3534	1
923	1584	-13.980	0.000	0.8433	0.2681	1
923	1587	162.053	0.000	0.8773	0.3161	1
923	1685	162.053	0.000	0.9041	0.4180	1
923	1755	162.053	0.000	0.8833	0.3253	1
923	1756	30.010	0.000	0.9083	0.4611	1
923	1836	150.032	0.000	0.8575	0.3593	1
923	1846	162.053	0.000	0.8992	0.4418	1
924	925	-179.079	0.000	0.7524	0.6042	1
924	966	-60.057	0.000	0.7376	0.5084	1
924	973	-122.021	0.000	0.7226	0.5088	1
924	1084	-82.005	0.000	0.7441	0.5019	1
924	1291	-14.016	0.000	0.8172	0.7111	1
924	1438	-12.000	0.000	0.8517	0.5110	1
924	1975	17.974	0.000	0.7547	0.4909	1
924	2108	-60.057	0.000	0.7371	0.5285	1
924	2189	-60.057	0.000	0.7456	0.5298	1
924	2304	-28.068	0.000	0.8036	0.5798	1
925	934	-10.042	0.000	0.7614	0.6974	1
925	967	-60.058	0.000	0.8525	0.5868	1
925	986	-64.125	0.000	0.7386	0.5675	1
925	1018	-12.000	0.000	0.7628	0.6859	1
925	1065	-42.011	0.000	0.7460	0.7558	1
925	1101	-22.042	0.000	0.7334	0.5826	1
925	1126	-38.037	0.000	0.7467	0.4820	1
925	1134	-30.047	0.000	0.8600	0.6596	1
925	1151	-86.037	0.000	0.7294	0.4703	1
925	1161	-42.011	0.000	0.7283	0.7260	1
925	1166	-60.057	0.000	0.8727	0.6680	1
925	1323	-6.047	0.000	0.7101	0.6505	1
925	1461	-12.000	0.000	0.9075	0.8031	1
925	1782	-18.083	0.000	0.7198	0.5712	1
925	1814	-32.062	0.000	0.7051	0.5665	1
925	1850	-150.126	0.000	0.7600	0.5276	1
925	1964	-18.083	0.000	0.7489	0.5872	1
925	1965	-46.115	0.000	0.7166	0.5959	1
925	1986	-1.057	0.000	0.7393	0.5907	1
925	2073	-164.141	0.000	0.7174	0.5279	1
925	2075	-56.099	0.000	0.7080	0.5550	1
925	2257	-104.084	0.000	0.7772	0.6083	1
926	1306	-6.047	0.000	0.9161	0.7062	1
926	1356	-74.110	0.000	0.8810	0.6567	1
926	1843	-8.063	0.000	0.8864	0.5509	1
926	1943	-116.084	0.000	0.8469	0.4500	1
926	1982	-18.083	0.000	0.8950	0.6180	1
929	979	24.000	0.000	0.7673	0.5912	1
929	1134	13.979	0.000	0.8232	0.7521	1
929	1472	-54.047	0.000	0.7461	0.4925	1
929	1881	23.927	0.000	0.7046	0.5352	1
929	2280	64.031	0.000	0.7809	0.6100	1
929	2398	-54.047	0.000	0.7147	0.5453	1
930	1549	-14.016	0.000	0.8239	0.4925	1
930	1763	-48.000	0.000	0.8864	0.8117	1
930	2175	-122.964	0.000	0.7378	0.5775	1
930	2659	26.048	0.000	0.7431	0.5428	1
932	940	-41.974	0.000	0.7925	0.3678	1
932	955	-47.985	0.000	0.7274	0.3440	1
932	1019	-13.979	0.000	0.8385	0.4635	1
932	1021	-1.979	0.000	0.7224	0.5988	1
932	1057	28.031	0.000	0.7436	0.6653	1
932	1082	14.016	0.000	0.8399	0.7222	1
932	1191	-27.961	0.000	0.8136	0.6246	1
932	1192	-27.995	0.000	0.8021	0.4933	1
932	1256	-13.979	0.000	0.7281	0.5693	1
932	1406	-0.000	0.000	0.9280	0.7826	1
932	1464	-41.974	0.000	0.7057	0.4865	1
932	1490	-67.954	0.000	0.8070	0.4943	1
932	1544	14.016	0.000	0.8273	0.7493	1
932	1564	28.032	0.000	0.7672	0.6932	1
932	1595	-67.952	0.000	0.8054	0.4554	1
932	1688	-85.963	0.000	0.7867	0.5171	1
932	1716	-70.972	0.000	0.7347	0.2878	1
932	1733	-99.978	0.000	0.7554	0.4953	1
932	1863	-67.952	0.000	0.7953	0.3849	1
932	1911	-113.995	0.000	0.7686	0.3584	1
932	2252	-99.979	0.000	0.7049	0.4680	1
932	2438	-28.089	0.000	0.7290	0.3268	1
932	2914	21.948	0.000	0.7005	0.4862	1
933	976	13.979	0.000	0.8936	0.5615	1
933	998	27.958	0.000	0.7548	0.4155	1
933	1007	-118.099	0.000	0.7117	0.3999	1
933	1029	190.012	0.000	0.7997	0.3120	1
933	1284	-86.000	0.000	0.9051	0.6154	1
933	1388	-102.104	0.000	0.7021	0.3767	1
933	1401	352.065	0.000	0.8183	0.4632	1
933	1403	27.959	0.000	0.7487	0.3711	1
933	1424	43.953	0.000	0.7953	0.5114	1
933	1483	352.064	0.000	0.8213	0.4632	1
933	1565	29.974	0.000	0.8762	0.5341	1
933	1570	176.032	0.000	0.9015	0.4221	1
933	1583	43.990	0.000	0.9270	0.6455	1
933	1600	57.970	0.000	0.7863	0.3927	1
933	1614	352.065	0.000	0.8072	0.2801	1
933	1623	190.011	0.000	0.8024	0.2944	1
933	1663	176.032	0.000	0.9031	0.4585	1
933	1717	190.012	0.000	0.8158	0.3816	1
933	1718	43.954	0.000	0.8213	0.5471	1
933	1729	352.065	0.000	0.8182	0.5111	1
933	1801	176.032	0.000	0.9161	0.8353	1
933	1819	352.065	0.000	0.8192	0.5424	1
933	1827	148.001	0.000	0.7515	0.2783	1
933	1828	-14.052	0.000	0.7916	0.5836	1
933	1916	220.022	0.000	0.8074	0.4832	1
933	1939	104.011	0.000	0.7610	0.5053	1
933	1944	352.065	0.000	0.8257	0.5178	1
933	1973	-100.052	0.000	0.7712	0.4640	1
933	1980	220.022	0.000	0.7999	0.3655	1
933	2018	-158.094	0.000	0.7906	0.5014	1
933	2046	15.959	0.000	0.7559	0.4146	1
933	2061	352.064	0.000	0.8107	0.4692	1
933	2085	206.006	0.000	0.7702	0.4070	1
933	2434	148.001	0.000	0.7502	0.2700	1
933	2542	352.065	0.000	0.7628	0.2745	1
934	945	-27.995	0.000	0.7040	0.4610	1
934	1126	-27.995	0.000	0.7549	0.4826	1
934	1135	-3.974	0.000	0.7034	0.5505	1
934	1355	-14.016	0.000	0.8589	0.7705	1
936	950	144.042	0.000	0.8321	0.5835	1
936	954	-30.011	0.000	0.8749	0.5214	1
936	988	30.010	0.000	0.7751	0.5879	1
936	1028	-0.000	0.000	0.9626	0.7856	1
936	1029	-110.001	0.000	0.8159	0.4506	1
936	1065	-35.038	0.000	0.7555	0.6641	1
936	1066	144.042	0.000	0.8343	0.6613	1
936	1074	30.010	0.000	0.8034	0.5909	1
936	1161	-35.038	0.000	0.7866	0.6995	1
936	1167	-123.054	0.000	0.8644	0.5467	1
936	1178	144.042	0.000	0.8329	0.6218	1
936	1188	8.989	0.000	0.8613	0.5619	1
936	1214	-18.011	0.000	0.8448	0.6188	1
936	1238	14.015	0.000	0.7544	0.5100	1
936	1277	8.005	0.000	0.7563	0.4589	1
936	1312	144.042	0.000	0.8630	0.6391	1
936	1315	-30.011	0.000	0.9013	0.6421	1
936	1328	14.015	0.000	0.9313	0.7426	1
936	1341	30.010	0.000	0.7379	0.4593	1
936	1455	-20.063	0.000	0.7528	0.4774	1
936	1502	-125.996	0.000	0.7874	0.4333	1
936	1535	-0.000	0.000	0.9533	0.8056	1
936	1539	14.015	0.000	0.9269	0.6649	1
936	1543	30.010	0.000	0.7680	0.5502	1
936	1559	24.968	0.000	0.7308	0.5532	1
936	1574	-30.010	0.000	0.9137	0.7516	1
936	1589	-125.996	0.000	0.7805	0.3805	1
936	1625	24.036	0.000	0.8282	0.5771	1
936	1656	-47.001	0.000	0.8778	0.6072	1
936	1682	30.010	0.000	0.7540	0.5691	1
936	1692	144.042	0.000	0.8526	0.6093	1
936	1713	-448.101	0.000	0.7729	0.6623	1
936	1721	-0.000	0.000	0.9517	0.7378	1
936	1736	30.011	0.000	0.8541	0.5691	1
936	1737	26.984	0.000	0.8394	0.5401	1
936	1753	11.004	0.000	0.7010	0.4496	1
936	1788	30.010	0.000	0.8064	0.5691	1
936	1836	24.036	0.000	0.8274	0.5735	1
936	1868	-140.010	0.000	0.7738	0.3900	1
936	2015	30.010	0.000	0.8251	0.5721	1
936	2021	-0.001	0.000	0.9247	0.7046	1
936	2079	14.015	0.000	0.7849	0.5326	1
936	2130	30.010	0.000	0.7613	0.5377	1
936	2151	144.041	0.000	0.8297	0.6124	1
936	2191	24.969	0.000	0.7669	0.5259	1
936	2239	30.010	0.000	0.7658	0.6161	1
936	2278	80.025	0.000	0.7103	0.4940	1
936	2299	24.968	0.000	0.7517	0.5401	1
936	2378	-5.042	0.000	0.8722	0.5547	1
936	2394	30.010	0.000	0.7578	0.5352	1
937	938	-148.052	0.000	0.7009	0.5241	1
937	943	-283.056	0.000	0.7588	0.3182	1
937	951	-12.948	0.000	0.8462	0.4488	1
937	987	-188.048	0.000	0.7452	0.4515	1
937	1014	-299.014	0.000	0.7007	0.3753	1
937	1046	-10.969	0.000	0.7816	0.4313	1
937	1060	-22.969	0.000	0.7581	0.4982	1
937	1075	-6.937	0.000	0.7243	0.4560	1
937	1107	17.063	0.000	0.7615	0.5216	1
937	1114	-289.060	0.000	0.7002	0.4240	1
937	1123	-204.988	0.000	0.7706	0.4076	1
937	1171	-68.038	0.000	0.8287	0.5776	1
937	1184	-6.937	0.000	0.7131	0.5449	1
937	1187	-23.016	0.000	0.7060	0.4963	1
937	1189	-10.969	0.000	0.7905	0.5040	1
937	1219	-146.948	0.000	0.7709	0.3641	1
937	1235	-36.948	0.000	0.7819	0.3622	1
937	1254	-120.058	0.000	0.7116	0.4592	1
937	1276	-12.948	0.000	0.8222	0.5146	1
937	1294	-22.969	0.000	0.7624	0.5015	1
937	1330	-146.948	0.000	0.7963	0.4759	1
937	1401	-130.953	0.000	0.7662	0.3546	1
937	1414	-85.005	0.000	0.7465	0.5092	1
937	1417	-21.985	0.000	0.7129	0.3245	1
937	1433	-198.089	0.000	0.7461	0.4577	1
937	1466	19.042	0.000	0.7106	0.4966	1
937	1483	-130.953	0.000	0.7736	0.4535	1
937	1497	-146.948	0.000	0.7858	0.4453	1
937	1538	-168.021	0.000	0.7228	0.3962	1
937	1545	-33.026	0.000	0.7008	0.5518	1
937	1587	-146.948	0.000	0.7706	0.3649	1
937	1605	-33.984	0.000	0.7890	0.3731	1
937	1647	-70.053	0.000	0.8045	0.5324	1
937	1685	-146.948	0.000	0.7851	0.4521	1
937	1729	-130.953	0.000	0.7696	0.4294	1
