CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1957	1998	117.155	0.000	0.7557	0.2342	1
1957	2053	204.231	0.000	0.7253	0.2303	1
1957	2061	239.283	0.000	0.7229	0.3373	1
1957	2175	206.246	0.000	0.7016	0.1877	1
1957	2205	97.222	0.000	0.7600	0.2667	1
1957	2208	333.289	0.000	0.7250	0.1806	1
1957	2321	87.108	0.000	0.7420	0.2811	1
1957	2343	85.092	0.000	0.7648	0.2704	1
1957	2368	87.108	0.000	0.7424	0.2642	1
1957	2372	-4.882	0.000	0.7157	0.2297	1
1957	2387	85.092	0.000	0.7675	0.2723	1
1957	2610	280.095	0.000	0.7158	0.2537	1
1957	2614	324.122	0.000	0.7332	0.2521	1
1957	2690	328.153	0.000	0.7333	0.2162	1
1957	2732	188.236	0.000	0.7508	0.2552	1
1957	2755	159.093	0.000	0.7266	0.2228	1
1957	2765	296.090	0.000	0.7247	0.2471	1
1957	2767	192.103	0.000	0.7056	0.1781	1
1957	3492	270.075	0.000	0.7101	0.3066	1
1957	3516	256.059	0.000	0.7051	0.2328	1
1957	3546	242.043	0.000	0.7073	0.2266	1
1957	3557	242.043	0.000	0.7037	0.2762	1
1963	2014	-45.058	0.000	0.8295	0.6333	1
1963	2041	-2.016	0.000	0.7173	0.5934	1
1963	2075	-17.027	0.000	0.7274	0.5545	1
1963	2146	-2.016	0.000	0.7424	0.5962	1
1963	2556	162.125	0.000	0.7096	0.5297	1
1963	2760	162.125	0.000	0.7017	0.5012	1
1963	3046	162.126	0.000	0.7091	0.5012	1
1963	3151	162.126	0.000	0.7054	0.5239	1
1963	3185	162.126	0.000	0.7036	0.5012	1
1963	3296	162.126	0.000	0.7073	0.5263	1
1964	1965	-28.031	0.000	0.8559	0.6010	1
1964	1986	17.027	0.000	0.9176	0.7166	1
1964	2073	-146.058	0.000	0.7926	0.4186	1
1964	2102	-86.000	0.000	0.7521	0.4686	1
1964	2257	-86.000	0.000	0.9196	0.6171	1
1965	1986	45.058	0.000	0.8548	0.6842	1
1965	2073	-118.027	0.000	0.8064	0.4926	1
1965	2102	-57.969	0.000	0.7091	0.4686	1
1965	2257	-57.969	0.000	0.8463	0.5628	1
1966	2053	4.032	0.000	0.7710	0.5430	1
1966	2069	134.037	0.000	0.7465	0.4738	1
1966	2070	2.016	0.000	0.9140	0.7315	1
1966	2092	-12.001	0.000	0.8311	0.5438	1
1966	2212	-0.000	0.000	0.9107	0.7144	1
1966	2268	13.942	0.000	0.7251	0.4645	1
1966	2410	13.943	0.000	0.7470	0.4399	1
1966	2503	0.000	0.000	0.8339	0.5982	1
1966	2606	-94.042	0.000	0.7051	0.4171	1
1966	2732	-11.964	0.000	0.8003	0.5492	1
1966	2914	33.912	0.000	0.7144	0.4143	1
1968	2206	-103.027	0.000	0.7269	0.5116	1
1968	2364	-189.028	0.000	0.7384	0.6188	1
1969	2206	-86.000	0.000	0.7027	0.5208	1
1970	1976	134.073	0.000	0.7168	0.5794	1
1970	1977	-45.058	0.000	0.7121	0.5540	1
1970	1978	-17.027	0.000	0.7687	0.6042	1
1970	2090	-0.000	0.000	0.9349	0.8143	1
1970	2198	-0.000	0.000	0.8849	0.6517	1
1970	2929	18.010	0.000	0.8842	0.7787	1
1970	3149	-10.021	0.000	0.7080	0.5442	1
1972	2368	43.081	0.000	0.7371	0.4299	1
1972	2387	41.065	0.000	0.7546	0.4384	1
1972	2690	284.126	0.000	0.7276	0.3452	1
1972	2842	-134.967	0.000	0.7154	0.4131	1
1972	3163	-177.013	0.000	0.7400	0.5042	1
1972	3342	-205.044	0.000	0.7625	0.5590	1
1972	3546	198.017	0.000	0.7050	0.3792	1
1973	1980	320.074	0.000	0.8511	0.4147	1
1973	2018	-58.042	0.000	0.9681	0.7546	1
1973	2046	116.011	0.000	0.9356	0.6297	1
1973	2061	452.117	0.000	0.8473	0.4292	1
1973	2085	306.058	0.000	0.7471	0.4045	1
1973	2236	248.053	0.000	0.7857	0.5113	1
1975	2037	-11.964	0.000	0.7845	0.5604	1
1975	2094	0.000	0.000	0.7997	0.5700	1
1975	2259	-11.964	0.000	0.7281	0.5048	1
1975	2304	-46.042	0.000	0.7191	0.5208	1
1975	2348	-0.036	0.000	0.7653	0.5844	1
1976	2090	-134.073	0.000	0.7060	0.5599	1
1976	2095	0.000	0.000	0.9191	0.8099	1
1976	2276	2.016	0.000	0.7104	0.6861	1
1977	1978	28.031	0.000	0.7553	0.5608	1
1977	2198	45.058	0.000	0.7247	0.5322	1
1978	2090	17.026	0.000	0.7770	0.6025	1
1978	2198	17.027	0.000	0.7681	0.6535	1
1980	2018	-378.117	0.000	0.8601	0.3978	1
1980	2046	-204.063	0.000	0.8323	0.4661	1
1980	2085	-14.016	0.000	0.8764	0.7444	1
1980	2236	-72.021	0.000	0.8165	0.5209	1
1982	1998	-54.010	0.000	0.9579	0.6510	1
1982	2061	68.118	0.000	0.9051	0.3888	1
1982	2068	0.000	0.000	0.9060	0.7249	1
1982	2153	-86.001	0.000	0.8202	0.5442	1
1982	2163	-15.995	0.000	0.9659	0.6388	1
1982	2255	-86.001	0.000	0.8007	0.5312	1
1982	2321	-84.058	0.000	0.9155	0.5910	1
1982	2338	0.000	0.000	0.9184	0.6077	1
1982	2387	-86.073	0.000	0.9570	0.6486	1
1982	2430	-86.073	0.000	0.9485	0.6339	1
1982	2781	-122.089	0.000	0.8837	0.6099	1
1983	2068	58.042	0.000	0.8374	0.4900	1
1983	2266	81.123	0.000	0.8671	0.4739	1
1983	2338	58.042	0.000	0.9115	0.6317	1
1986	2073	-163.084	0.000	0.7909	0.4670	1
1986	2102	-103.027	0.000	0.7253	0.4686	1
1986	2257	-103.027	0.000	0.8986	0.6339	1
1987	3492	114.883	0.000	0.7701	0.3853	1
1991	2222	-0.000	0.000	0.7364	0.5583	1
1991	2279	-0.000	0.000	0.7424	0.5494	1
1992	1996	-162.053	0.000	0.8345	0.5115	1
1992	2061	129.297	0.000	0.7607	0.3559	1
1992	2069	224.251	0.000	0.7689	0.4526	1
1992	2223	2.015	0.000	0.8892	0.5624	1
1992	2228	-160.039	0.000	0.7500	0.3756	1
1992	2281	-0.001	0.000	0.9222	0.6290	1
1992	2289	-162.054	0.000	0.8004	0.4679	1
1992	2291	-618.203	0.000	0.7526	0.4148	1
1992	2914	124.125	0.000	0.7451	0.3618	1
1992	2984	125.157	0.000	0.7405	0.3505	1
1993	2286	8.512	0.000	0.7110	0.4357	1
1993	2300	-525.288	0.000	0.7282	0.4190	1
1994	2287	-0.000	0.000	0.7633	0.2726	1
1995	2172	-648.322	0.000	0.8407	0.6977	1
1995	2249	-678.333	0.000	0.8524	0.6982	1
1995	2282	98.544	0.000	0.7746	0.6763	1
1995	2286	17.517	0.000	0.8498	0.7003	1
1995	2300	-516.283	0.000	0.8626	0.6714	1
1995	2369	-486.271	0.000	0.7827	0.5730	1
1996	2223	164.068	0.000	0.7834	0.6440	1
1996	2228	2.015	0.000	0.8833	0.6861	1
1996	2281	162.052	0.000	0.8713	0.6625	1
1996	2289	-0.001	0.000	0.9193	0.7609	1
1996	2291	-456.150	0.000	0.8121	0.6480	1
1997	2070	116.957	0.000	0.7270	0.3462	1
1997	2096	-14.015	0.000	0.8071	0.5796	1
1997	2237	-72.021	0.000	0.7361	0.4475	1
1997	2266	108.987	0.000	0.8050	0.4429	1
1997	2343	-0.167	0.000	0.8408	0.5615	1
1997	2376	-176.047	0.000	0.8076	0.5230	1
1997	2429	-176.047	0.000	0.8176	0.6569	1
1997	2468	63.959	0.000	0.7840	0.5651	1
1997	2954	105.860	0.000	0.8159	0.5231	1
1998	2061	122.128	0.000	0.9043	0.3702	1
1998	2068	54.011	0.000	0.8570	0.5586	1
1998	2069	217.082	0.000	0.8903	0.4466	1
1998	2092	71.043	0.000	0.7492	0.3303	1
1998	2175	89.091	0.000	0.9188	0.5136	1
1998	2188	-168.042	0.000	0.7846	0.4840	1
1998	2208	216.134	0.000	0.9522	0.6196	1
1998	2266	77.091	0.000	0.9006	0.4685	1
1998	2387	-32.063	0.000	0.9492	0.6461	1
1998	2425	-30.047	0.000	0.9636	0.6564	1
1998	2781	-68.078	0.000	0.8926	0.6614	1
1998	2948	-100.089	0.000	0.9123	0.5833	1
1998	3492	152.920	0.000	0.8602	0.3669	1
2001	2238	40.068	0.000	0.8404	0.5609	1
2001	2947	-17.974	0.000	0.7626	0.5535	1
2001	3081	-31.990	0.000	0.7291	0.3798	1
2001	3100	-31.990	0.000	0.7232	0.3600	1
2001	3188	-46.005	0.000	0.7222	0.5229	1
2001	3264	-31.990	0.000	0.7083	0.3967	1
2001	3457	-31.990	0.000	0.7081	0.3378	1
2002	2013	3.995	0.000	0.7800	0.6146	1
2002	2078	-25.943	0.000	0.7164	0.5572	1
2002	2168	-25.943	0.000	0.7110	0.4797	1
2002	2260	-25.943	0.000	0.7037	0.5951	1
2002	2266	-194.996	0.000	0.7108	0.5885	1
2002	2347	3.995	0.000	0.8145	0.7672	1
2002	3097	-82.005	0.000	0.7049	0.3700	1
2002	3222	-194.996	0.000	0.7117	0.6059	1
2004	2054	16.031	0.000	0.9096	0.7054	1
2004	2076	32.027	0.000	0.7090	0.5058	1
2004	2169	32.062	0.000	0.7254	0.5821	1
2004	2736	-26.925	0.000	0.7005	0.2300	1
2005	2006	47.037	0.000	0.8332	0.7293	1
2005	2008	193.095	0.000	0.7454	0.5292	1
2005	2302	0.000	0.000	0.7255	0.5256	1
2006	2302	-47.037	0.000	0.7199	0.4446	1
2007	2013	29.938	0.000	0.7084	0.4640	1
2007	2078	0.000	0.000	0.8456	0.6313	1
2007	2108	-50.073	0.000	0.7555	0.6399	1
2007	2128	-14.016	0.000	0.7237	0.5104	1
2007	2168	0.000	0.000	0.8806	0.7368	1
2007	2189	-50.073	0.000	0.7234	0.5621	1
2007	2260	0.000	0.000	0.8222	0.4963	1
2007	2335	0.000	0.000	0.8338	0.6537	1
2007	2417	-14.016	0.000	0.7074	0.4557	1
2007	2556	-46.042	0.000	0.7408	0.6407	1
2007	2658	-18.083	0.000	0.7668	0.6355	1
2007	2703	-60.094	0.000	0.7473	0.6330	1
2007	2760	-46.042	0.000	0.7596	0.6706	1
2007	2761	-47.045	0.000	0.7269	0.5920	1
2007	2784	-16.068	0.000	0.7199	0.4522	1
2007	3046	-46.042	0.000	0.7518	0.6407	1
2007	3151	-46.041	0.000	0.7689	0.7197	1
2007	3185	-46.042	0.000	0.7639	0.6876	1
2007	3296	-46.042	0.000	0.7711	0.7203	1
2008	2234	-30.011	0.000	0.7103	0.5290	1
2012	2072	2.014	0.000	0.8057	0.5812	1
2012	2192	2.051	0.000	0.8114	0.6631	1
2013	2020	-58.042	0.000	0.7304	0.4531	1
2013	2037	-13.943	0.000	0.8229	0.5719	1
2013	2053	-189.006	0.000	0.7279	0.4823	1
2013	2069	-59.000	0.000	0.7310	0.5287	1
2013	2078	-29.938	0.000	0.8003	0.6458	1
2013	2168	-29.938	0.000	0.7711	0.5369	1
2013	2175	-186.991	0.000	0.7973	0.5466	1
2013	2260	-29.938	0.000	0.7843	0.6144	1
2013	2266	-198.991	0.000	0.7860	0.5436	1
2013	2335	-29.938	0.000	0.7221	0.5718	1
2013	2347	0.000	0.000	0.9085	0.6724	1
2013	2348	-2.016	0.000	0.7333	0.6713	1
2013	2984	-158.094	0.000	0.7710	0.5862	1
2013	3217	-199.996	0.000	0.7279	0.5077	1
2014	2047	-2.016	0.000	0.7580	0.5747	1
2014	2075	28.031	0.000	0.7850	0.6121	1
2014	2556	207.184	0.000	0.7450	0.4766	1
2014	2760	207.183	0.000	0.7586	0.5184	1
2014	2858	-2.869	0.000	0.7097	0.4883	1
2014	3022	11.110	0.000	0.7181	0.5082	1
2014	3046	207.184	0.000	0.7590	0.5309	1
2014	3063	73.074	0.000	0.7068	0.3873	1
2014	3064	39.069	0.000	0.7079	0.3914	1
2014	3070	-32.916	0.000	0.7298	0.4727	1
2014	3151	207.184	0.000	0.7753	0.5280	1
2014	3181	71.058	0.000	0.7717	0.6359	1
2014	3185	207.184	0.000	0.7505	0.4987	1
2014	3296	207.184	0.000	0.7619	0.5133	1
2014	3359	-30.937	0.000	0.7018	0.3759	1
2014	3397	2.996	0.000	0.7326	0.4239	1
2014	3439	71.058	0.000	0.7187	0.4151	1
2014	3458	71.058	0.000	0.7585	0.5352	1
2014	3478	11.110	0.000	0.7346	0.4080	1
2014	3483	2.996	0.000	0.7026	0.3838	1
2014	3536	-224.995	0.000	0.7077	0.3886	1
2014	3539	71.058	0.000	0.7215	0.5177	1
2014	3551	71.058	0.000	0.7324	0.5313	1
2015	2021	-30.011	0.000	0.7959	0.5860	1
2015	2079	-15.995	0.000	0.7384	0.4196	1
2015	2130	0.000	0.000	0.8332	0.5324	1
2015	2167	-74.037	0.000	0.8605	0.5406	1
2015	2239	0.000	0.000	0.7882	0.5008	1
2015	2241	-181.074	0.000	0.8419	0.5888	1
2015	2278	50.015	0.000	0.7340	0.4725	1
2015	2373	-286.048	0.000	0.8201	0.5200	1
2015	2394	0.000	0.000	0.8045	0.4942	1
2015	2428	-286.048	0.000	0.7591	0.5613	1
2015	2551	-328.058	0.000	0.7685	0.4426	1
2016	2041	17.027	0.000	0.7745	0.6511	1
2016	2047	-28.031	0.000	0.7805	0.7375	1
2016	2049	215.100	0.000	0.7248	0.5276	1
2016	2097	-86.003	0.000	0.7442	0.5459	1
2016	2134	0.000	0.000	0.7941	0.6974	1
2016	2146	17.027	0.000	0.7902	0.6394	1
2016	2232	-68.974	0.000	0.7623	0.6611	1
2016	2298	-86.000	0.000	0.9036	0.7432	1
2016	2307	-68.974	0.000	0.7678	0.6002	1
2017	2026	-0.036	0.000	0.9470	0.8305	1
2017	2072	13.977	0.000	0.8730	0.6000	1
2017	2076	-0.035	0.000	0.8068	0.6888	1
2017	2169	-0.001	0.000	0.7982	0.6040	1
2017	2192	14.014	0.000	0.7524	0.6554	1
2017	2499	0.000	0.000	0.7851	0.6657	1
2018	2046	174.053	0.000	0.9072	0.5272	1
2018	2061	510.159	0.000	0.8598	0.5035	1
2018	2085	364.101	0.000	0.7746	0.4115	1
2018	2236	306.095	0.000	0.8212	0.5316	1
2020	2142	-2.016	0.000	0.7643	0.7399	1
2020	2171	-248.054	0.000	0.8605	0.7207	1
2020	2181	-12.037	0.000	0.7273	0.7309	1
2020	2194	-266.064	0.000	0.8597	0.7153	1
2020	2344	-12.037	0.000	0.7263	0.6874	1
2020	2439	-12.036	0.000	0.7044	0.6554	1
2021	2079	14.016	0.000	0.7581	0.4906	1
2021	2151	144.042	0.000	0.7963	0.5502	1
2021	2299	24.969	0.000	0.7513	0.5430	1
2021	2378	-5.042	0.000	0.8669	0.5677	1
2023	2066	-66.047	0.000	0.7503	0.7784	1
2023	2142	-40.031	0.000	0.7156	0.7462	1
2023	2177	-68.063	0.000	0.8068	0.7353	1
2023	2183	10.021	0.000	0.8021	0.5747	1
2023	2358	-68.063	0.000	0.8079	0.7126	1
2023	2363	-14.016	0.000	0.7763	0.6159	1
2023	2435	-68.062	0.000	0.8025	0.7566	1
2023	2522	-59.037	0.000	0.7107	0.6672	1
2023	2705	-50.052	0.000	0.7204	0.7525	1
2023	2712	-74.037	0.000	0.7327	0.6898	1
2023	3202	-124.089	0.000	0.7347	0.6477	1
2023	3345	-16.990	0.000	0.7158	0.7248	1
2023	3348	0.036	0.000	0.7397	0.7275	1
2023	3387	-16.990	0.000	0.7188	0.7412	1
2025	2147	-1.058	0.000	0.7023	0.2745	1
2025	2223	-224.252	0.000	0.7741	0.2217	1
2026	2054	-15.996	0.000	0.7152	0.4851	1
2026	2072	14.013	0.000	0.8737	0.6418	1
2026	2076	0.000	0.000	0.8334	0.6295	1
2026	2169	0.035	0.000	0.7988	0.5554	1
2026	2192	14.050	0.000	0.7445	0.6431	1
2026	2216	-1.004	0.000	0.7322	0.5970	1
2026	2235	-0.000	0.000	0.7303	0.5360	1
2026	2499	0.036	0.000	0.8027	0.6527	1
2028	2110	-146.058	0.000	0.8605	0.5253	1
2029	2030	-199.106	0.000	0.8386	0.5973	1
2029	2558	-59.985	0.000	0.7146	0.5496	1
2031	2781	53.959	0.000	0.8234	0.5736	1
2032	2265	74.037	0.000	0.7488	0.7799	1
2032	2380	74.037	0.000	0.7321	0.5869	1
2032	2485	-379.184	0.000	0.7380	0.6941	1
2032	2526	-569.268	0.000	0.7815	0.7420	1
2032	2561	-585.263	0.000	0.7424	0.5669	1
2032	2585	9.970	0.000	0.7236	0.5899	1
2032	2590	-8.041	0.000	0.7070	0.6266	1
2032	2603	-412.170	0.000	0.7116	0.6156	1
2032	2604	-407.215	0.000	0.8413	0.7662	1
2032	2634	-423.210	0.000	0.7822	0.5844	1
2032	2837	75.021	0.000	0.7740	0.6082	1
2032	2906	-505.288	0.000	0.7479	0.6523	1
2032	2945	-40.067	0.000	0.7986	0.6639	1
2032	2991	-68.098	0.000	0.7799	0.7081	1
2032	3083	15.995	0.000	0.7598	0.6191	1
2032	3084	-66.083	0.000	0.7327	0.6755	1
2032	3098	15.995	0.000	0.7467	0.6057	1
2032	3125	-68.098	0.000	0.7755	0.6686	1
2032	3200	-429.272	0.000	0.7167	0.6972	1
2032	3218	75.021	0.000	0.7826	0.7062	1
2032	3226	-619.356	0.000	0.7226	0.6813	1
2032	3254	75.022	0.000	0.7666	0.7726	1
2032	3331	-260.213	0.000	0.8225	0.6305	1
2032	3332	-457.303	0.000	0.7708	0.6887	1
2032	3350	-50.088	0.000	0.7215	0.5999	1
2032	3356	-457.303	0.000	0.7949	0.7016	1
2032	3422	21.933	0.000	0.7779	0.7594	1
2032	3503	19.917	0.000	0.7340	0.7148	1
2032	3511	-52.103	0.000	0.7086	0.5794	1
2032	3646	-50.088	0.000	0.7311	0.6455	1
2035	2339	-2.016	0.000	0.7771	0.5184	1
2035	2414	-63.995	0.000	0.8241	0.6205	1
2035	2477	-28.031	0.000	0.7400	0.6368	1
2035	2598	82.078	0.000	0.8722	0.7092	1
2035	2706	135.126	0.000	0.7039	0.5356	1
2035	2707	117.115	0.000	0.7634	0.5919	1
2035	3312	-430.220	0.000	0.7082	0.6367	1
2035	3378	-444.236	0.000	0.7052	0.6872	1
2036	2228	-181.186	0.000	0.7105	0.1689	1
2037	2078	-15.995	0.000	0.7250	0.4765	1
2037	2348	11.927	0.000	0.7492	0.5361	1
2037	2928	-268.168	0.000	0.7337	0.4625	1
2040	2044	1.003	0.000	0.9082	0.7317	1
2040	2048	4.057	0.000	0.8213	0.6654	1
2040	2057	3.009	0.000	0.8973	0.7387	1
2040	2086	4.012	0.000	0.8190	0.6634	1
2040	2200	18.028	0.000	0.7071	0.5038	1
2040	2246	19.040	0.000	0.8451	0.6170	1
2040	2247	20.044	0.000	0.7931	0.5668	1
2040	2294	34.023	0.000	0.8155	0.5898	1
2041	2045	180.063	0.000	0.7025	0.6836	1
2041	2047	-45.058	0.000	0.8899	0.6891	1
2041	2134	-17.026	0.000	0.9059	0.7430	1
2041	2142	180.063	0.000	0.7977	0.7361	1
2041	2146	-0.000	0.000	0.8962	0.7593	1
2041	2162	24.036	0.000	0.7284	0.6971	1
2041	2232	-86.001	0.000	0.9296	0.7984	1
2041	2298	-103.027	0.000	0.7076	0.5340	1
2041	2307	-86.001	0.000	0.9176	0.7212	1
2042	2043	-15.025	0.000	0.7359	0.7666	1
2042	2057	-47.071	0.000	0.7472	0.5659	1
2042	2060	15.021	0.000	0.9022	0.8110	1
2042	2062	15.996	0.000	0.9496	0.8537	1
2042	2063	-59.036	0.000	0.7090	0.3304	1
2042	2064	-43.044	0.000	0.8874	0.4693	1
2042	2069	118.017	0.000	0.7771	0.4788	1
2042	2083	-22.942	0.000	0.7109	0.3540	1
2042	2101	-16.058	0.000	0.8154	0.7982	1
2042	2166	89.038	0.000	0.7789	0.3200	1
2042	2266	-21.973	0.000	0.7362	0.3735	1
2042	2267	121.041	0.000	0.7007	0.3484	1
2042	2295	-58.030	0.000	0.7197	0.3388	1
2042	2497	-51.983	0.000	0.8322	0.4641	1
2042	2567	-6.947	0.000	0.7883	0.3932	1
2042	2677	-44.015	0.000	0.7456	0.3876	1
2042	2815	-37.968	0.000	0.7936	0.3863	1
2042	3080	91.017	0.000	0.7259	0.6048	1
2042	3097	91.017	0.000	0.7896	0.5345	1
2042	3148	-40.020	0.000	0.7212	0.3598	1
2042	3197	-53.999	0.000	0.7728	0.3523	1
2042	3198	-51.983	0.000	0.7846	0.3594	1
2042	3221	-23.989	0.000	0.7816	0.3964	1
2042	3222	-21.973	0.000	0.7368	0.4048	1
2042	3441	91.017	0.000	0.7473	0.5433	1
2043	2044	-34.051	0.000	0.7225	0.5078	1
2043	2048	-30.997	0.000	0.8665	0.6226	1
2043	2057	-32.045	0.000	0.8193	0.5294	1
2043	2060	30.046	0.000	0.7565	0.8326	1
2043	2062	31.021	0.000	0.8194	0.8473	1
2043	2064	-28.019	0.000	0.7300	0.4376	1
2043	2071	0.017	0.000	0.8684	0.7567	1
2043	2084	-43.005	0.000	0.7134	0.4067	1
2043	2086	-31.042	0.000	0.8779	0.6033	1
2043	2101	-1.033	0.000	0.9738	0.8441	1
2043	2219	-47.036	0.000	0.7481	0.6518	1
2043	2246	-16.014	0.000	0.7521	0.4113	1
2043	2294	-1.031	0.000	0.7202	0.5418	1
2043	2295	-43.005	0.000	0.7226	0.3737	1
2043	3197	-38.974	0.000	0.7112	0.4329	1
2044	2048	3.053	0.000	0.8766	0.6627	1
2044	2057	2.005	0.000	0.9360	0.8115	1
2044	2086	3.009	0.000	0.8805	0.7013	1
2044	2101	33.018	0.000	0.7776	0.6326	1
2044	2200	17.025	0.000	0.7712	0.6579	1
2044	2213	16.021	0.000	0.7539	0.5880	1
2044	2246	18.037	0.000	0.8941	0.6615	1
2044	2247	19.040	0.000	0.8583	0.6410	1
2044	2294	33.019	0.000	0.8772	0.6264	1
2045	2049	18.010	0.000	0.7070	0.5888	1
2045	2066	-26.016	0.000	0.7964	0.6952	1
2045	2131	15.995	0.000	0.7067	0.5689	1
2045	2142	0.000	0.000	0.8333	0.7970	1
2045	2177	-28.031	0.000	0.7885	0.7340	1
2045	2181	-10.021	0.000	0.8231	0.8151	1
2045	2232	-266.064	0.000	0.7338	0.7274	1
2045	2344	-10.021	0.000	0.8120	0.7450	1
2045	2358	-28.031	0.000	0.7820	0.7206	1
2045	2386	-26.016	0.000	0.7221	0.5268	1
2045	2393	0.000	0.000	0.8607	0.8056	1
2045	2435	-28.031	0.000	0.7969	0.7686	1
2045	2439	-10.021	0.000	0.8114	0.7374	1
2045	2470	2.016	0.000	0.7597	0.6676	1
2045	2472	-122.110	0.000	0.7232	0.6122	1
2045	2550	-82.042	0.000	0.7305	0.6455	1
2045	2705	-10.021	0.000	0.8079	0.7086	1
2045	2768	-10.021	0.000	0.7380	0.5181	1
2045	2804	-64.031	0.000	0.7486	0.6597	1
2045	3007	-10.021	0.000	0.7752	0.6764	1
2045	3082	-84.058	0.000	0.7028	0.6439	1
2045	3121	-26.016	0.000	0.7064	0.5833	1
2045	3202	-84.058	0.000	0.7243	0.6810	1
2045	3348	40.068	0.000	0.7178	0.7356	1
2045	3422	-70.078	0.000	0.7493	0.7187	1
2045	3468	-66.047	0.000	0.7163	0.6649	1
2046	2236	132.042	0.000	0.7283	0.4686	1
2047	2134	28.031	0.000	0.8492	0.6509	1
2047	2146	45.058	0.000	0.8379	0.5991	1
2047	2232	-40.943	0.000	0.8515	0.6311	1
2047	2307	-40.943	0.000	0.8622	0.5760	1
2048	2057	-1.048	0.000	0.9319	0.7429	1
2048	2065	-355.225	0.000	0.9068	0.6221	1
2048	2071	31.014	0.000	0.9246	0.7054	1
2048	2086	-0.045	0.000	0.9672	0.8063	1
2048	2101	29.964	0.000	0.7386	0.5636	1
2048	2200	13.971	0.000	0.7875	0.7064	1
2048	2219	-16.039	0.000	0.8135	0.6351	1
2048	2246	14.983	0.000	0.8803	0.6507	1
2048	2247	15.987	0.000	0.9162	0.7059	1
2048	2294	29.966	0.000	0.9468	0.7173	1
2049	2097	-301.104	0.000	0.7190	0.4705	1
2049	2131	-2.015	0.000	0.7888	0.6271	1
2049	2141	0.000	0.000	0.8037	0.6112	1
2049	2142	-18.010	0.000	0.7184	0.6234	1
2049	2147	-15.995	0.000	0.7623	0.6570	1
2049	2181	-28.031	0.000	0.8194	0.6105	1
2049	2318	26.016	0.000	0.7546	0.6105	1
2049	2344	-28.031	0.000	0.8347	0.6588	1
2049	2359	26.016	0.000	0.7421	0.5476	1
2049	2439	-28.031	0.000	0.8339	0.6597	1
2049	2585	-100.052	0.000	0.7328	0.3831	1
2049	2704	24.000	0.000	0.7069	0.6879	1
2049	2705	-28.031	0.000	0.7812	0.6209	1
2049	2713	-100.052	0.000	0.7839	0.5813	1
2049	2759	-15.922	0.000	0.7044	0.5677	1
2049	2768	-28.031	0.000	0.7788	0.6432	1
2049	3007	-28.031	0.000	0.8320	0.6807	1
2049	3109	-100.052	0.000	0.7992	0.6197	1
2049	3350	-160.110	0.000	0.7107	0.6306	1
2049	3464	-16.031	0.000	0.7965	0.6552	1
2049	3646	-160.110	0.000	0.7138	0.5832	1
2050	2610	208.947	0.000	0.7389	0.4302	1
2050	2954	119.971	0.000	0.7740	0.4461	1
2051	2067	12.000	0.000	0.8132	0.6564	1
2051	2226	11.997	0.000	0.9261	0.7615	1
2051	2249	-152.068	0.000	0.7328	0.6481	1
2051	2288	-48.022	0.000	0.7680	0.4743	1
2051	2300	9.982	0.000	0.8877	0.6165	1
2051	2441	-4.032	0.000	0.7561	0.6160	1
2052	2062	-73.954	0.000	0.7042	0.2706	1
2052	2069	28.068	0.000	0.9119	0.5569	1
2052	2070	-103.953	0.000	0.8853	0.5010	1
2052	2092	-117.971	0.000	0.7543	0.3801	1
2052	2124	-184.946	0.000	0.7953	0.4713	1
2052	2147	29.026	0.000	0.7639	0.3368	1
2052	2205	-208.947	0.000	0.8091	0.4879	1
2052	2208	27.120	0.000	0.9092	0.6346	1
2052	2266	-111.923	0.000	0.8569	0.4888	1
2052	2433	-325.160	0.000	0.7785	0.3885	1
2052	2610	-26.074	0.000	0.8175	0.4038	1
2052	2825	-112.998	0.000	0.7543	0.5686	1
2052	2900	-90.084	0.000	0.7921	0.4314	1
2052	3162	-97.907	0.000	0.7959	0.4522	1
2052	3578	-387.122	0.000	0.7746	0.3608	1
2053	2054	-48.058	0.000	0.7041	0.2765	1
2053	2059	-135.134	0.000	0.8775	0.4488	1
2053	2061	35.052	0.000	0.9117	0.4844	1
2053	2062	27.984	0.000	0.7250	0.4028	1
2053	2064	-31.056	0.000	0.7510	0.5075	1
2053	2068	-33.066	0.000	0.8410	0.5155	1
2053	2069	130.005	0.000	0.9044	0.6199	1
2053	2070	-2.015	0.000	0.8789	0.7287	1
2053	2076	-32.062	0.000	0.7240	0.3728	1
2053	2084	-46.042	0.000	0.8329	0.5206	1
2053	2092	-16.033	0.000	0.8335	0.7058	1
2053	2106	7.932	0.000	0.7119	0.3789	1
2053	2124	-83.009	0.000	0.8211	0.4987	1
2053	2147	130.964	0.000	0.7398	0.4757	1
2053	2166	101.027	0.000	0.9301	0.5240	1
2053	2169	-32.027	0.000	0.7104	0.3016	1
2053	2175	2.015	0.000	0.9452	0.6164	1
2053	2179	-119.139	0.000	0.8319	0.4670	1
2053	2205	-107.009	0.000	0.8099	0.4765	1
2053	2212	-4.032	0.000	0.8087	0.5824	1
2053	2216	-33.066	0.000	0.7092	0.4438	1
2053	2223	-92.230	0.000	0.7668	0.2534	1
2053	2228	-254.284	0.000	0.7018	0.2081	1
2053	2266	-9.985	0.000	0.9378	0.6238	1
